P08062,-6.149685,106.808514,-16.53799,-3.48884,0,-0.42736,-0.23476,-1.21871,-1.30983,-1.89781,-1.74232,-2.07125,-1.79,-1.66326,-2.99078,-3.06481,-3.19813,-3.75142,-3.32461
P08063,-6.144417,106.80888,-12.29585,-2.59392,0,-0.10968,-0.02428,-0.72824,-0.04282,-1.84796,-1.39914,-2.09317,-1.82412,-1.5873,-1.90233,-2.02259,-2.68389,-1.69799,-2.6528
P08064,-6.148807,106.821439,-4.40058,-0.92834,0,-0.01349,-0.30985,-1.31134,-1.69884,-1.83033,-2.45213,-2.18372,-1.21357,-1.23901,-1.81933,-1.99704,-1.66281,-1.70196,-0.18748
P08065,-6.14414,106.8248,-0.08929,-0.01884,0,1.64442,-1.54547,-1.00385,-1.9497,-2.23771,-2.07951,-5.14973,-1.76515,-0.81427,-1.17303,-0.27033,-0.28028,-0.57281,-0.27056
P08066,-6.148236,106.819594,-7.02297,-1.48156,0,0.44524,-1.45066,-1.53832,-1.3645,-2.03387,-2.16482,-1.83703,-2.51101,-2.84962,-2.35078,-2.39114,-3.35221,-2.27487,0.61447
P08067,-6.14506,106.816678,-7.22279,-1.52371,0,-0.00836,-1.9812,0.15325,-0.12923,-1.87733,-1.58917,-0.48822,-1.59225,-1.05573,-1.30378,-1.6313,-1.20719,-1.88466,-1.97688
P08068,-6.144337,106.808897,-8.38961,-1.76986,0,0.4565,0.58907,-0.43335,0.85302,-1.69489,-2.18838,-2.04196,-0.74023,-1.39282,-0.81723,-1.25807,-1.52889,-0.95271,-1.50223
P08069,-6.144052,106.811312,0.6873,0.14499,0,-0.47304,0.02108,-0.18952,-2.52477,-1.25242,-0.78788,-1.15648,-0.53075,-1.58014,-0.56411,-0.55661,-1.19131,-0.01792,0.30423
P08070,-6.148586,106.821962,-4.96367,-1.04713,0,-2.70649,-4.09502,-3.82578,-2.52523,-4.997,-4.9398,-4.52092,-6.06182,-4.15072,-4.5935,-6.73822,-2.12797,-1.23176,-3.27793
P08071,-6.148387,106.821362,-7.03911,-1.48496,0,-0.62973,-0.59733,-1.41134,-0.87945,-1.52834,-2.35134,-1.59085,-1.57976,-1.71787,-1.70947,-1.94292,-2.39191,-1.81111,-1.3722
P08072,-6.150769,106.822414,-7.15091,-1.50855,0,-1.11381,-0.51398,-1.61186,-1.25676,-1.75248,-1.22392,-1.28511,-2.09988,-1.7291,-1.74523,-2.37834,-2.11168,-0.7314,-2.74288
P08073,-6.148023,106.819338,-12.37698,-2.61103,0,0.84009,-0.75386,-0.17,0.00437,-0.94778,-0.95609,-1.38177,-1.38344,-1.78071,-2.12372,-1.64299,-2.75527,-2.59392,-1.0375
P08074,-6.160203,106.826148,3.90927,0.8247,0,0.2043,1.65233,0.52979,0.84062,1.49964,1.40878,0.49427,1.53836,1.65489,1.76915,1.74707,0.9052,1.85445,0.33378
P08075,-6.152923,106.81994,-14.217,-2.9992,0,1.93731,0.91192,1.26678,-0.38162,-1.23155,-1.00469,-3.00975,-2.00026,-1.84266,-1.28985,-1.32011,-0.42435,-0.86151,-3.0141
P08076,-6.166712,106.817671,-2.21228,-0.4667,0,1.0145,0.97006,0.94051,1.55419,0.87728,1.70874,1.56306,2.15741,1.87933,1.20456,0.60864,-0.24459,0.43872,0.03337
P08077,-6.154013,106.819521,-8.44476,-1.7815,0,-0.22953,0.07749,-0.06908,0.17375,0.10633,-1.22321,-0.82133,-1.58925,-1.24669,-1.52645,-1.58,-1.38993,-0.657,-1.61407
P08078,-6.154182,106.819531,-11.73682,-2.47599,0,0.20877,-0.35871,-0.06709,0.40267,0.30778,-0.70438,-1.39132,-1.49427,-1.243,-1.52261,-1.71735,-2.06246,-1.24069,-2.25928
P08079,-6.144774,106.808985,-2.27823,-0.48061,0,0.57907,1.30432,0.04611,-0.65362,-0.89708,-0.52319,-1.15976,-0.66833,-1.0294,1.20429,-1.242,-0.29309,-0.53809,0.61626
P08080,-6.160563,106.832274,7.03021,1.48309,0,0.46753,1.06372,0.2177,-0.006,1.13475,1.50437,0.36577,1.21529,1.84858,0.97423,0.87652,2.29101,1.73758,1.30352
P08081,-6.163131,106.826662,8.6519,1.8252,0,0.28888,0.24926,1.37278,1.75244,1.62014,2.20927,2.45515,2.15387,2.16629,2.21142,2.27835,1.77711,1.61904,2.14425
P08082,-6.152999,106.819198,-18.56598,-3.91666,0,-0.45179,-1.46114,-2.59716,-2.51954,-3.58295,-2.82123,-4.11112,-3.39615,-3.4586,-3.87122,-4.67543,-4.16761,-4.55516,-4.02001
P08083,-6.144851,106.822988,1.01636,0.21441,0,0.69707,-0.15391,0.39928,0.0873,-1.17338,-0.85845,-0.34154,-0.24601,-0.64289,0.24877,-0.24223,0.38268,0.59181,0.36681
P08084,-6.161821,106.823613,-2.87564,-0.60664,0,-0.80662,0.19713,0.30772,-0.48495,0.59779,1.38121,-0.4781,1.12541,0.61669,0.94927,0.84906,-0.13439,0.08335,-3.12784
P08085,-6.154747,106.819644,-8.6298,-1.82053,0,-0.60934,-0.60642,-0.53505,-0.97789,0.25924,-1.09938,-0.93542,-1.12042,-1.1678,-1.48098,-1.34597,-1.95096,-1.92933,-1.98759
P08086,-6.144267,106.817031,6.33312,1.33603,0,2.0025,2.20849,0.25651,1.20855,0.91262,1.69451,0.84271,1.32317,1.45314,1.86766,2.2566,2.46011,2.08278,2.01711
P08087,-6.159406,106.831627,8.00495,1.68872,0,0.92352,1.82143,1.39885,0.85267,1.57388,2.61016,1.23182,1.86866,2.49463,1.42468,2.41332,2.08627,2.82334,2.0659
P08088,-6.147096,106.814039,0.46428,0.09794,0,-1.25579,-0.10613,-0.04016,-0.45378,-0.592,0.2241,-1.28353,-0.87422,0.1818,-0.54424,-0.20797,-0.42282,0.01387,-0.52845
P08089,-6.148249,106.820179,-5.61907,-1.18539,0,-0.1766,-1.23446,-0.90531,-1.03296,-1.52349,-1.58142,-2.47565,-0.86809,-1.7262,-1.8989,-1.16359,-1.87614,-1.53422,-1.31272
P08090,-6.15991,106.826099,4.2634,0.8994,0,0.08409,1.02125,0.38997,0.36209,0.32814,0.90143,0.43975,1.35377,1.30124,1.11993,0.69107,0.46349,0.71145,1.55224
P08091,-6.167244,106.817389,6.87141,1.44959,0,-0.58866,0.91412,-0.61065,-0.43,0.14758,0.76229,2.12566,1.24109,0.3508,1.14455,0.49702,0.3232,0.60496,2.05376
P08092,-6.166968,106.81846,-0.24138,-0.05092,0,1.17431,0.98845,0.33896,-0.12694,0.51455,1.53617,1.03818,0.75498,0.82303,0.24607,0.47667,0.39309,0.39484,0.74902
P08093,-6.148807,106.821997,-8.47337,-1.78753,0,-1.35283,-3.01498,-1.93032,-2.15277,-3.23221,-4.41647,-2.3827,-3.4305,-2.89216,-2.92354,-3.80327,-3.68838,-3.19238,-1.8911
P08094,-6.160189,106.824176,6.22307,1.31281,0,1.04274,-0.15957,0.96075,0.44316,0.45109,0.54293,0.50834,0.83468,0.27276,1.53872,0.82864,1.36402,1.62085,1.78869
P08095,-6.166474,106.819394,11.24382,2.37198,0,3.95564,3.16319,2.34377,2.70254,2.6462,1.90149,2.78479,1.30279,4.15806,4.80396,7.19773,2.59021,2.33779,4.70262
P08096,-6.148513,106.820096,-14.17129,-2.98956,0,-0.13207,-1.49155,-1.25852,-0.50877,-2.09335,-1.58923,-3.32646,-2.33212,-2.50353,-1.9043,-1.64349,-3.06249,-2.69543,-4.19882
P08097,-6.15755,106.831154,7.39656,1.56037,0,0.12354,-0.2703,0.43442,0.29202,-0.33275,0.53202,0.26378,1.03113,-0.01428,0.46946,0.47681,0.68351,0.94983,2.75022
P08098,-6.15063,106.822908,-8.30726,-1.75249,0,-0.14637,-0.5272,-1.11245,-0.56747,-1.47545,-0.33882,-0.80607,-1.06566,-1.32811,-1.90564,-1.50902,-1.3892,-1.51185,-2.37945
P08099,-6.153124,106.820348,-8.93207,-1.8843,0,-0.43914,-0.02621,-0.9911,0.21988,-1.09273,-0.65863,-1.30768,-1.98166,-2.36262,-1.43354,-0.97625,-0.93646,-1.90009,-2.2939
P08100,-6.144342,106.817039,2.73382,0.57672,0,0.74457,0.1539,-0.78843,0.56151,-0.42749,0.71535,-0.38359,-0.64819,0.44168,0.43124,-0.05401,1.50631,0.84234,0.13803
P08101,-6.153897,106.819443,-9.65281,-2.03635,0,0.04511,1.46795,0.82376,-0.70603,-0.3166,-0.17656,-0.58051,-0.72627,-1.05728,-1.01653,-1.00772,-0.91972,-0.35159,-2.28018
P08102,-6.157485,106.831564,5.77793,1.21891,0,-0.59338,-0.19848,-0.11651,-0.16691,0.30651,1.29385,0.49267,0.42035,0.54184,-0.0098,1.13161,0.40267,0.58505,1.31675
P08103,-6.153035,106.820229,-10.35669,-2.18484,0,0.13212,0.44165,-0.27831,0.23208,-0.85008,-0.96781,-1.70441,-1.82292,-1.66657,-1.3884,-0.69549,-1.08243,-1.43249,-2.53599
P08104,-6.160405,106.82173,-0.96801,-0.20421,0,0.31576,0.81769,-0.06305,-1.4644,0.27033,-0.70111,-0.21676,1.17381,-0.81549,0.30071,1.10862,-1.7273,-1.5918,1.46705
P08105,-6.156155,106.806904,-3.28157,-0.69228,0,0.68733,1.09302,1.72888,0.98249,1.73784,2.61172,1.67934,0.25672,1.1064,0.72195,0.53133,0.62281,0.01782,0.27887
P08106,-6.166898,106.819267,-1.73068,-0.3651,0,2.02566,1.54185,1.72157,0.2036,1.36862,1.60923,1.18949,2.18056,1.00392,0.89816,1.57016,0.72602,-0.16328,1.25437
P08107,-6.165815,106.818631,-2.18482,-0.46091,0,1.0827,1.26511,1.3111,1.61006,0.52314,2.24056,1.10065,1.34673,0.78458,0.71787,0.81514,0.2959,0.6892,0.41767
P08108,-6.143974,106.811325,4.73999,0.99994,0,-0.05997,2.15343,1.26821,-1.32115,-0.22911,-0.4887,-0.86575,0.35901,-0.31888,1.12788,1.5129,1.29955,2.19526,0.26292
P08109,-6.145959,106.807916,-12.06448,-2.54511,0,-0.4036,-0.2353,0.13548,-0.41246,-1.78704,-1.11342,-1.91156,-1.68501,-2.93586,-1.59026,-1.82876,-2.02323,-2.61477,-2.13807
P08110,-6.144811,106.81706,1.91558,0.40411,0,0.10182,-0.1096,-0.72654,0.75007,-0.24267,-1.04859,-0.53434,-0.61733,-0.29902,0.11738,0.70961,0.59931,0.67536,-0.43036
P08111,-6.149772,106.821911,-11.56609,-2.43997,0,0.5843,-1.00673,-1.34762,-1.25321,-1.60208,-1.18932,-1.4989,-1.48355,-1.69453,-1.73847,-2.71116,-2.52866,-3.12514,-1.69479
P08112,-6.144491,106.82299,2.40219,0.50676,0,-0.3827,-0.36371,-0.76233,-0.87175,-0.75187,-1.0547,-1.80672,-1.43347,-1.30023,-0.20542,-0.77622,0.13672,0.24713,0.43129
P08113,-6.144282,106.808891,-10.87003,-2.29313,0,0.14173,0.09096,-0.31107,0.16018,-1.60197,-0.83579,-2.09176,-1.70671,-1.23077,-1.11261,-1.55063,-1.97861,-1.04136,-2.80466
P08114,-6.157739,106.831805,8.50277,1.79374,0,-0.67659,0.69227,0.65161,0.64608,0.59095,1.17532,0.58898,1.57261,1.02392,0.79743,1.62541,1.58026,2.20255,1.21141
P08115,-6.161863,106.823779,2.08845,0.44058,0,-0.22007,-0.19551,0.16852,-0.91403,0.3566,0.68589,0.5978,0.11746,-0.04814,0.88172,0.43947,0.02427,-0.54254,0.64485
P08116,-6.160378,106.831878,9.3786,1.9785,0,2.0185,1.08814,1.09973,1.91566,1.64172,1.85446,1.15968,2.0549,2.31737,1.83591,1.57716,2.90312,3.06275,3.0077
P08117,-6.155911,106.806895,-5.39283,-1.13767,0,0.79598,2.09762,1.78989,1.1501,1.80495,1.82795,0.93464,0.85322,0.87235,1.20096,1.219,0.94158,0.22988,-1.19865
P08118,-6.14524,106.823681,9.10563,1.92091,0,-0.75186,-1.02873,-2.18334,-2.22647,-2.21122,-3.19086,-1.11727,-1.28126,-0.53287,-0.49562,-1.57313,-0.59195,-0.36009,2.92876
P08119,-6.143905,106.819452,-14.25249,-3.00669,0,0.01038,-1.50604,-0.35023,-1.13333,-1.82025,-2.64652,-2.53927,-2.14857,-2.47265,-2.6227,-2.0924,-3.61546,-3.09687,-2.64014
P08120,-6.146912,106.820785,-9.87719,-2.08368,0,-0.44756,-2.51473,-1.93697,-0.94504,-1.44345,-2.65697,-1.84267,-3.09124,-2.11956,-2.03854,-3.56025,-2.93589,-3.2918,-1.58665
P08121,-6.150617,106.822782,-5.35984,-1.13071,0,-0.43025,-1.18876,-1.85226,-1.57058,-2.13003,-0.56204,-1.10196,-1.61153,-1.34743,-2.01373,-1.73978,-1.79409,-1.60602,-1.76279
P08122,-6.144041,106.811368,-1.8576,-0.39188,0,-0.86991,0.12146,-0.23944,-3.10786,-1.76161,-2.37511,-1.73989,-1.405,-1.64004,-0.34217,-0.11042,-2.1418,-1.44879,-0.42664
P08123,-6.159987,106.832773,10.6286,2.2422,0,2.68815,0.74203,0.73471,0.10321,0.83217,0.94602,0.76047,0.69343,1.39612,1.10119,0.66571,2.16215,1.98915,5.46854
P08124,-6.155844,106.806479,0.15691,0.0331,0,0.53682,0.56415,0.67253,0.22999,0.31255,1.05433,0.22061,0.01789,0.13156,-0.09376,0.0855,1.00244,0.40031,0.56096
P08125,-6.144805,106.824606,4.32699,0.91282,0,-0.21239,-0.08685,-1.06718,-1.24031,-0.4213,-0.53047,-1.2855,-1.49124,0.13016,0.71094,-0.35342,0.21628,0.16256,0.77492
P08126,-6.148139,106.819606,-11.11403,-2.3446,0,0.76189,-1.15075,-1.89525,-0.82287,-1.57487,-1.88602,-1.72673,-1.81478,-2.7364,-2.18038,-2.46188,-3.6691,-2.35559,-1.02822
P08127,-6.159575,106.826162,9.17703,1.93598,0,0.38089,1.58192,1.34235,1.2953,1.74805,1.89008,2.0661,1.67645,1.98656,2.2456,2.09324,2.18444,2.50474,2.42221
P08128,-6.144678,106.808807,-7.73652,-1.63209,0,-0.15284,0.04217,-0.3046,-0.29766,-1.68627,-0.96567,-2.5169,-2.07265,-1.62308,-1.19071,-1.12327,-1.57483,-1.40895,-1.49137
P08129,-6.160966,106.825292,3.65485,0.77102,0,0.86374,1.23921,1.19911,1.55486,1.96768,2.35291,1.18899,1.93034,2.39529,3.11082,2.13498,1.61392,1.95996,-0.2326
P08130,-6.160321,106.821582,-15.14548,-3.19507,0,0.83273,2.77717,2.246,1.05781,2.19013,1.48093,1.29776,0.78861,1.97505,-2.6635,-1.88307,0.01666,-0.24326,-2.02185
P08131,-6.149982,106.821531,-9.43382,-1.99015,0,1.38434,0.77236,0.95853,-0.79935,0.01433,-0.93176,-0.66923,-0.87994,-0.73298,-0.66916,-1.17858,-0.97064,-1.66298,-0.43137
P08132,-6.14993,106.822994,-11.27136,-2.37779,0,-0.64289,-1.45675,-1.46823,-0.81151,-1.78038,-1.58762,-1.64192,-2.41748,-2.12396,-2.62776,-3.2311,-2.37889,-1.93209,-3.04032
P08133,-6.150434,106.822472,-10.10221,-2.13115,0,-0.86395,-0.71537,-1.4297,-1.23994,-1.66497,-1.29072,-1.97788,-1.36894,-1.50509,-1.5799,-2.33833,-1.88621,-1.9271,-3.74531
P08134,-6.150636,106.822601,-14.28041,-3.01258,0,-1.68222,-4.059,-3.45504,-2.74545,-4.27406,-2.3669,-2.92188,-4.0466,-4.15254,-3.80028,-4.6968,-4.58301,-4.74597,-4.31626
P08135,-6.1604,106.831863,5.74007,1.21092,0,0.81741,0.08732,-0.35244,1.75589,0.21966,1.01685,0.00293,0.6551,0.93075,0.48937,0.5766,1.84122,1.80218,1.18201
P08136,-6.161861,106.823789,1.5684,0.33087,0,-0.48265,-0.35819,-0.00766,-1.17077,0.08168,-0.27778,0.12684,-0.68437,-0.40874,0.31859,0.77593,-0.41566,-0.98247,0.54638
P08137,-6.147618,106.82002,-11.36113,-2.39673,0,-0.2105,-1.36721,-0.80932,-1.12523,-1.30429,-1.38288,-2.1287,-1.9428,-2.10997,-2.64785,-2.07727,-2.67864,-2.65117,-2.13182
P08138,-6.160947,106.82529,2.09747,0.44248,0,0.8495,1.18805,1.24911,1.83044,2.03865,2.57872,1.0925,1.88734,2.51902,3.15921,2.0637,1.45264,1.79284,-0.77028
P08139,-6.152791,106.819752,-11.13136,-2.34826,0,-0.21006,2.47939,-1.4417,-0.28856,-1.07191,-0.7365,-0.63676,-0.14528,-2.03469,-0.47392,-0.31959,-2.38046,-3.02979,-1.32842
P08140,-6.1481,106.821279,-8.28738,-1.7483,0,-0.29844,-0.62994,-2.46823,-2.18892,-1.83908,-2.6163,-2.32737,-1.50235,-1.46321,-1.9341,-2.23608,-2.71774,-2.65229,-2.02809
P08141,-6.146906,106.824062,5.09024,1.07383,0,-0.21546,-1.80199,-1.57671,-0.98224,-0.58399,-0.58402,-0.94935,-1.39721,-0.49203,-0.90723,-0.40882,0.20727,-0.06719,0.89316
P08142,-6.147987,106.819238,-12.9178,-2.72512,0,-0.04192,-0.78215,-0.72045,0.10972,-0.72862,-1.25421,-1.89567,-1.79401,-2.7781,-2.74413,-2.01606,-2.76512,-2.12146,-1.97911
P08143,-6.147113,106.814049,1.18256,0.24947,0,-1.15423,-0.42871,-0.08209,-0.47707,-0.37535,-0.08257,-1.27703,-0.9099,0.06858,-0.47057,-0.70544,-0.15311,0.42523,-0.50188
P08144,-6.144202,106.81132,1.37448,0.28996,0,-1.3965,-1.94641,-2.29692,-1.83156,-2.47588,-2.3024,-2.29051,-1.62136,-1.82191,-1.4347,-1.23474,-2.29327,-1.69868,0.20432
P08145,-6.151524,106.822704,-11.3472,-2.39379,0,-0.43571,-0.92067,-1.8449,-2.04695,-1.82608,-1.63149,-3.01799,-2.6799,-2.64343,-2.79946,-2.22959,-2.22307,-2.18686,-3.49681
P08146,-6.14842,106.821382,-10.86199,-2.29143,0,-1.0469,-1.20451,-1.39629,0.5706,-1.19752,-2.93225,-1.90942,-2.67701,-1.85827,-2.17567,-2.01429,-2.85743,-2.44257,-2.49032
P08147,-6.147056,106.813865,-3.41244,-0.71988,0,0.02232,0.71714,0.92114,0.10726,0.10204,0.60599,-0.53895,-0.17181,0.36756,-0.30291,-0.38345,-0.11592,-0.22656,-0.29833
P08148,-6.160392,106.821423,-0.61313,-0.12935,0,0.87174,1.90176,0.66964,0.39253,1.56616,-0.22031,0.03625,0.96734,1.38228,0.2896,1.59555,0.37141,0.6582,0.37097
P08149,-6.150942,106.822954,-7.86865,-1.65996,0,-1.01095,1.51667,-0.19546,-1.10026,0.75251,-2.21304,-1.56815,-2.41457,-0.38613,-0.77506,-0.27978,-0.56608,0.19551,-3.91063
P08150,-6.147232,106.813935,-0.3193,-0.06736,0,-0.73295,0.23514,-0.37402,-0.60402,-0.35335,0.06237,-0.92397,-0.51271,0.74308,0.37636,-0.29385,-0.2286,-0.24031,-0.99565
P08151,-6.144141,106.809392,-6.72919,-1.41958,0,0.18501,-0.18671,-0.60929,-0.83946,-1.35387,-0.89664,-1.31859,-1.68924,-0.31956,-0.82296,-1.06524,-0.71716,-1.69299,-1.99848
P08152,-6.149647,106.824283,-2.72105,-0.57403,0,-1.28817,-0.18587,-1.01712,0.1272,0.41986,-0.8058,-0.83387,-0.55982,-0.54182,-0.99991,-1.37108,0.28852,0.66512,-2.72395
P08153,-6.160236,106.824041,-3.37323,-0.71161,0,-1.53656,-3.23594,-0.71546,-1.16625,-1.12079,-0.87573,-1.7156,-2.22933,-2.0393,-1.30037,-2.71671,-0.8337,-1.24464,-2.35673
P08154,-6.147348,106.814013,6.39495,1.34907,0,2.45394,-0.53418,0.94395,0.25819,1.36434,-0.56033,-1.09052,0.65941,2.68676,0.73718,0.24477,2.44049,2.15073,1.73153
P08155,-6.148432,106.819844,-14.08918,-2.97224,0,-0.30173,-1.70309,-1.39355,-1.50755,-2.42593,-1.95717,-3.57688,-2.24513,-2.9068,-2.52115,-3.06237,-3.27083,-3.756,-2.92225
P08156,-6.157783,106.831869,8.79186,1.85472,0,-0.04133,1.16564,-0.04906,1.55733,-1.48366,-0.33142,-0.17698,1.35221,1.04293,0.97234,0.72893,2.30693,2.36985,1.16699
P08157,-6.16059,106.821659,-3.59173,-0.75771,0,1.14713,1.71145,3.03223,-0.88347,2.39134,0.30973,0.2081,1.005,1.6682,0.76766,0.97541,0.30236,0.43728,0.16641
P08158,-6.152878,106.819975,-10.94636,-2.30923,0,-1.7581,-0.81619,-2.01366,-1.39324,-3.53228,-3.17543,-2.05745,-3.35113,-2.68307,-2.80668,-3.47396,-3.25789,-3.19127,-2.48373
P08159,-6.15983,106.82612,1.9224,0.40555,0,-0.01287,1.54178,1.13321,1.01671,0.92793,1.86834,0.55112,1.64786,1.89358,1.79138,1.84332,0.67129,1.55929,-0.52963
P08160,-6.144683,106.821212,-9.8983,-2.08813,0,-0.06867,-0.12233,-0.19299,0.16226,-0.72755,-1.41158,-1.8513,-1.00216,-0.90231,-1.43716,-1.56088,-1.54073,-1.70612,-2.10685
P08161,-6.145037,106.819482,-9.33673,-1.96967,0,-2.50493,-2.12687,-1.51624,-2.68284,-3.94875,-3.48067,-3.74011,-4.73938,-2.93346,-4.72719,-3.54251,-3.44353,-2.84369,-2.48496
P08162,-6.153948,106.809078,-5.70809,-1.20417,0,0.43093,-0.79153,0.33338,0.37801,-0.3697,1.05942,0.18292,-0.97679,0.13425,-0.82347,-1.11484,-1.0242,-0.79978,-0.70598
P08163,-6.14427,106.817113,4.2508,0.89674,0,-0.08636,-0.48143,-0.93329,0.36021,-0.34967,-0.5682,-1.13792,-0.7139,0.82976,0.58674,0.28584,1.1432,0.47339,-0.20673
P08164,-6.144282,106.825122,-0.77924,-0.16439,0,0.6263,0.0019,-0.692,-0.81147,-1.20473,-0.15706,-1.58492,-1.22639,-0.00124,0.38919,-0.04549,-0.78112,-0.12312,-0.35303
P08165,-6.159708,106.826158,5.67764,1.19775,0,0.52966,2.38396,2.37875,1.57152,2.06661,2.33485,1.64599,2.46253,2.65992,2.69868,2.56161,2.47753,2.80659,0.6707
P08166,-6.159761,106.826089,7.95079,1.67729,0,0.33783,0.88171,1.14875,1.03728,1.05702,1.01036,1.25158,1.46357,1.45313,1.51084,2.13977,0.99481,1.89972,2.45327
P08167,-6.15875,106.831961,0.31505,0.06646,0,1.37975,2.78087,2.73483,0.94834,2.07216,1.73825,0.93167,2.51084,2.44514,1.96631,2.2908,1.03001,1.85327,0.70781
P08168,-6.167473,106.817382,0.02075,0.00438,0,-0.10783,0.61802,0.39853,-1.39727,1.23237,1.35416,1.23021,0.70208,0.49118,0.90362,0.47288,0.07621,-0.22015,-0.1927
P08169,-6.147443,106.822453,-6.20868,-1.30978,0,0.53086,-1.21503,0.13398,-0.38945,-5.01164,-0.80065,-2.213,-1.14874,-1.60982,-2.45955,-1.94927,-1.55801,-1.94123,-0.33356
P08170,-6.144857,106.824072,4.41267,0.93089,0,-0.57855,-0.70378,-1.49057,-1.77421,-0.87547,-1.63966,-2.12107,-1.66668,-0.51179,-0.91591,-1.10952,0.41449,-0.04452,0.68218
P08171,-6.145962,106.824137,17.32752,3.65539,0,1.38861,1.7042,-0.46983,-1.3646,1.01969,-0.09546,0.4655,2.68972,2.26271,2.03964,4.32586,2.11444,2.39182,4.37717
P08172,-6.144569,106.81713,0.70307,0.14832,0,1.37614,0.71553,-0.43263,0.55618,0.0657,-0.20329,0.23582,-0.32651,0.43909,0.2965,0.6337,0.85027,0.23721,0.72267
P08173,-6.148201,106.820877,-6.59307,-1.39087,0,-0.59656,-0.77878,-1.60831,-1.74518,-1.71652,-1.65263,-2.61198,-1.10839,-1.43383,-1.17926,-1.90349,-2.10544,-1.53625,-2.49308
P08174,-6.167633,106.817432,0.76657,0.16171,0,-0.16409,0.81007,-0.04183,0.17541,0.35653,1.52183,1.38828,0.08929,0.3612,1.11887,0.48876,0.10401,-0.37999,0.60887
P08175,-6.148468,106.821054,-9.62704,-2.03091,0,-0.0091,-0.66981,-1.87685,-1.81318,-1.33912,-2.27843,-3.0254,-2.1362,-2.03507,-1.40251,-2.45363,-2.64055,-2.83806,-1.69615
P08176,-6.144406,106.822847,0.05774,0.01218,0,0.0619,0.01501,-0.04018,-1.57282,-0.98208,-1.48147,-1.66508,-1.21573,-1.41116,-0.64718,-1.31873,-0.30165,-0.04637,0.74123
P08177,-6.167517,106.817538,6.84685,1.4444,0,-0.14068,0.80254,0.22652,-0.45848,0.43687,1.11593,1.61384,0.51884,0.19327,1.39148,1.12293,0.86033,1.31568,1.68277
P08178,-6.146509,106.824057,-7.11932,-1.50188,0,1.44125,-0.58666,-0.85304,-0.65518,-2.01124,-0.15658,0.5178,-2.36788,-0.58896,-1.60226,-1.5048,-1.86824,-2.1281,0.3854
P08179,-6.16469,106.822927,1.33625,0.28189,0,-0.33514,1.15364,0.59275,0.45311,0.93461,1.29996,0.54582,1.50166,1.43961,1.59364,1.15733,1.55221,1.33036,-1.87608
P08180,-6.150664,106.822277,-6.03841,-1.27386,0,0.08534,-1.22148,-2.47838,-1.9443,-2.56859,-2.26087,-1.30725,-2.47093,-2.62528,-2.55608,-3.30056,-2.7579,-2.36711,0.26728
P08181,-6.143985,106.824072,2.65467,0.56003,0,-0.27833,-0.94032,-1.28606,-1.2205,-1.08078,-1.1119,-1.46058,-1.40825,-0.39146,-0.60302,-0.78414,-0.59754,-0.47373,0.7912
P08182,-6.144575,106.822855,-1.59669,-0.33684,0,0.68161,-0.20122,-0.25277,-0.87775,-0.35637,-0.88676,-1.63668,-1.46876,-1.20806,-0.43993,-1.37188,-0.15417,0.00472,0.34257
P08183,-6.159929,106.831387,-0.88182,-0.18603,0,0.93642,1.50245,-0.02579,0.72837,0.6258,0.65314,-0.2859,0.46728,0.51117,-0.3354,0.76157,0.44986,0.68877,0.49215
P08184,-6.147114,106.813953,0.76662,0.16173,0,-1.12259,0.31809,-0.17652,-0.78231,-0.09098,0.11754,-1.30663,-0.45472,0.64945,0.21459,0.14666,0.09251,0.18675,-1.24435
P08185,-6.162203,106.823595,6.86514,1.44826,0,-0.0126,1.17308,2.02312,1.06301,2.34553,2.34492,3.51062,1.78598,2.5346,2.05305,2.68194,2.22987,1.56205,1.34872
P08186,-6.147206,106.814247,3.25537,0.68675,0,-0.63687,-0.78599,-0.30341,0.4341,-0.35967,-0.33878,-0.83253,-0.89289,0.30013,-0.31683,-0.29976,0.44052,0.7127,0.13619
P08187,-6.167025,106.819108,2.77586,0.58559,0,0.7518,0.84923,0.73061,2.18849,1.23777,1.55474,1.41898,1.61909,1.05232,0.91782,1.4388,0.75045,1.75957,1.07672
P08188,-6.160016,106.832075,13.58554,2.86599,0,3.79571,5.20581,4.13131,2.38689,4.43132,3.25854,3.58011,5.73109,5.31543,5.32575,6.1158,4.54153,4.5124,5.14561
P08189,-6.151438,106.822572,-6.92791,-1.4615,0,-2.61671,0.98763,-2.5978,-1.26654,-2.90297,-0.78922,-2.92516,-0.4135,-0.24579,-3.01541,-2.28888,-0.7638,-1.11133,-4.58533
P08190,-6.153969,106.819644,-8.96203,-1.89062,0,-0.64982,0.38312,0.63209,-0.13428,-0.16428,-0.90848,-0.6868,-1.09459,-1.11013,-1.06328,-0.96208,-1.27391,-1.04363,-2.24759
P08191,-6.160388,106.821719,-4.24707,-0.89596,0,0.00687,-0.09857,0.55548,-0.47975,1.47445,1.43658,-1.06664,0.14113,-1.31872,-0.03945,0.07258,-0.01561,0.22852,-1.72804
P08192,-6.144369,106.824973,1.69106,0.35674,0,1.68637,0.09569,-0.85211,1.18659,-0.88808,-0.94283,-2.09373,-0.14887,0.93068,1.65648,2.20006,-0.36695,0.09489,0.12945
